ts,open,high,low,close,volume
1755891240,644.9550170898438,645.030029296875,644.8099975585938,645.0250244140625,365218
1755891300,645.029296875,645.030029296875,644.7750244140625,644.834228515625,149144
1755891360,644.8400268554688,644.8599853515625,644.72998046875,644.760009765625,157913
1755891420,644.760009765625,644.760009765625,644.6599731445312,644.7100219726562,235734
1755891480,644.7100219726562,644.780029296875,644.60498046875,644.6799926757812,262067
1755891540,644.6799926757812,644.7000122070312,644.3699951171875,644.4849853515625,351780
1755891600,644.489990234375,644.489990234375,644.2949829101562,644.4249877929688,302976
1755891660,644.4199829101562,644.6599731445312,644.3300170898438,644.6199951171875,432595
1755891720,644.6257934570312,644.780029296875,644.6199951171875,644.6799926757812,284597
1755891780,644.6799926757812,644.7349853515625,644.5900268554688,644.7150268554688,292780
1755891840,644.7100219726562,644.8499755859375,644.6998901367188,644.8300170898438,323318
1755891900,644.8200073242188,645.010009765625,644.77001953125,644.97998046875,476691
1755891960,644.97998046875,645.0599975585938,644.8599853515625,644.969970703125,259335
1755892020,644.97998046875,645.0399780273438,644.9000244140625,645.0,242548
1755892080,645.010009765625,645.22998046875,644.9749755859375,645.1799926757812,285367
1755892140,645.1799926757812,645.1799926757812,644.97998046875,645.0,359049
1755892200,645.0,645.4550170898438,645.0,645.3200073242188,842328
1755892260,645.3099975585938,645.4000244140625,645.030029296875,645.2750244140625,512006
1755892320,645.2650146484375,645.280029296875,645.0499877929688,645.103515625,362306
1755892380,645.0999755859375,645.2249755859375,645.030029296875,645.1099853515625,373001
1755892440,645.0999755859375,645.3300170898438,645.0650024414062,645.1900024414062,482806
1755892500,645.1799926757812,645.4400024414062,644.9099731445312,644.9299926757812,849698
1755892560,644.9299926757812,644.9400024414062,644.6300048828125,644.77001953125,693455
1755892620,644.760009765625,644.8099975585938,644.7000122070312,644.7349853515625,713338
1755892680,644.7349853515625,644.89501953125,644.6900024414062,644.8350219726562,1089766
1755892740,644.8400268554688,645.4149780273438,644.7999877929688,645.239990234375,2356305
1756128600,644.02001953125,644.27001953125,643.9099731445312,644.0150146484375,1447324
1756128660,644.010009765625,644.0900268554688,643.4099731445312,643.8200073242188,522610
1756128720,643.8200073242188,643.9400024414062,643.6699829101562,643.7000122070312,250176
1756128780,643.6900024414062,643.760009765625,643.4749755859375,643.4849853515625,207442
1756128840,643.4749755859375,643.9000244140625,643.4299926757812,643.72998046875,239642
1756128900,643.739990234375,644.02001953125,643.7100219726562,643.9749755859375,328949
1756128960,643.969970703125,643.989990234375,643.739990234375,643.8900146484375,302023
1756129020,643.8900146484375,644.1900024414062,643.8300170898438,644.0891723632812,191679
1756129080,644.0999755859375,644.3499755859375,644.0349731445312,644.219970703125,212409
1756129140,644.219970703125,644.260009765625,644.0399780273438,644.0800170898438,118835
1756129200,644.0999755859375,644.10498046875,643.7999877929688,643.97998046875,315074
1756129260,643.989990234375,644.2000122070312,643.9500122070312,644.02001953125,163720
1756129320,644.02001953125,644.2465209960938,643.97998046875,644.2100219726562,160161
1756129380,644.2000122070312,644.3690185546875,644.1412963867188,644.219970703125,162641
1756129440,644.225830078125,644.2550048828125,643.97998046875,644.125,184912
1756129500,644.1300048828125,644.1400146484375,643.6900024414062,643.72998046875,219675
1756129560,643.7349853515625,644.0700073242188,643.7000122070312,643.9299926757812,175883
1756129620,643.9299926757812,643.9299926757812,643.6300048828125,643.6900024414062,187473
1756129680,643.6799926757812,643.9000244140625,643.6599731445312,643.8099975585938,172610
1756129740,643.8300170898438,644.114990234375,643.7899780273438,644.0599975585938,189637
1756129800,644.0499877929688,644.0499877929688,643.780029296875,643.8900146484375,273684
1756129860,643.8900146484375,643.9299926757812,643.719970703125,643.7949829101562,151178
1756129920,643.7999877929688,644.1699829101562,643.7999877929688,643.864990234375,213959
1756129980,643.8699951171875,644.030029296875,643.8400268554688,643.97998046875,138835
1756130040,643.969970703125,644.010009765625,643.8499755859375,643.9000244140625,118461
1756130100,643.8900146484375,644.030029296875,643.760009765625,643.760009765625,130190
1756130160,643.780029296875,644.0700073242188,643.780029296875,644.0549926757812,129972
1756130220,644.0700073242188,644.2150268554688,643.97998046875,644.1799926757812,214636
1756130280,644.1799926757812,644.27001953125,644.1199951171875,644.260009765625,187055
1756130340,644.260009765625,644.3400268554688,644.135009765625,644.3400268554688,143298
1756130400,644.3300170898438,644.6699829101562,644.1699829101562,644.1799926757812,345065
1756130460,644.1801147460938,644.25,643.9600219726562,644.1500244140625,281008
1756130520,644.1400146484375,644.2650756835938,644.030029296875,644.22998046875,157028
1756130580,644.22998046875,644.22998046875,644.030029296875,644.125,145076
1756130640,644.1500244140625,644.2999877929688,644.0999755859375,644.2899780273438,117794
1756130700,644.2899780273438,644.3474731445312,644.1900024414062,644.2849731445312,187694
1756130760,644.2913208007812,644.389892578125,644.1500244140625,644.280029296875,125946
1756130820,644.280029296875,644.4810180664062,644.2000122070312,644.4500122070312,150558
1756130880,644.4500122070312,644.469970703125,644.3300170898438,644.4349975585938,123845
1756130940,644.4299926757812,644.5150146484375,644.4099731445312,644.4550170898438,125639
1756131000,644.4400024414062,644.4600219726562,644.219970703125,644.2249755859375,164546
1756131060,644.22998046875,644.3350219726562,644.0999755859375,644.1099853515625,231671
1756131120,644.1199951171875,644.239990234375,643.9786987304688,643.9949951171875,136383
1756131180,644.0,644.0999755859375,643.8099975585938,644.0100708007812,205487
1756131240,644.02001953125,644.27001953125,643.969970703125,644.1950073242188,159212
1756131300,644.1900024414062,644.2999877929688,644.1199951171875,644.22998046875,160872
1756131360,644.219970703125,644.280029296875,644.0399780273438,644.1199951171875,164207
1756131420,644.1400146484375,644.2750244140625,644.0900268554688,644.1699829101562,162561
1756131480,644.1618041992188,644.280029296875,644.030029296875,644.27001953125,120895
1756131540,644.260009765625,644.27001953125,644.0800170898438,644.0800170898438,72170
1756131600,644.0800170898438,644.2899780273438,643.844970703125,643.8499755859375,119342
1756131660,643.8300170898438,644.169921875,643.760009765625,643.9600219726562,158366
1756131720,643.9400024414062,644.0,643.8150024414062,643.9193115234375,138461
1756131780,643.9000244140625,644.155029296875,643.8800048828125,644.1199951171875,103009
1756131840,644.1055908203125,644.1699829101562,643.989990234375,644.0900268554688,96905
1756131900,644.0800170898438,644.0999755859375,643.9299926757812,643.96142578125,131592
1756131960,643.9600219726562,644.1099853515625,643.9600219726562,643.97998046875,100270
1756132020,643.9500122070312,644.2498779296875,643.905029296875,644.208984375,115212
1756132080,644.219970703125,644.2899780273438,644.0599975585938,644.10498046875,101294
1756132140,644.0900268554688,644.219970703125,644.0399780273438,644.1500244140625,81703
1756132200,644.1500244140625,644.1500244140625,643.9400024414062,644.0399780273438,100730
1756132260,644.02001953125,644.1500244140625,643.989990234375,644.0599975585938,92020
1756132320,644.0599975585938,644.260009765625,644.0399780273438,644.1799926757812,119033
1756132380,644.1799926757812,644.27001953125,644.0999755859375,644.22998046875,99531
1756132440,644.25,644.260009765625,644.030029296875,644.114990234375,109497
1756132500,644.1199951171875,644.2999877929688,644.1099853515625,644.1599731445312,117125
1756132560,644.1599731445312,644.389404296875,644.1300048828125,644.2100219726562,112810
1756132620,644.2100219726562,644.3699951171875,644.2100219726562,644.3599853515625,74625
1756132680,644.3499755859375,644.3699951171875,644.22998046875,644.25,83907
1756132740,644.260009765625,644.2758178710938,644.0700073242188,644.0850219726562,67468
1756132800,644.0800170898438,644.1798706054688,643.9000244140625,643.969970703125,105599
1756132860,643.9688110351562,644.1799926757812,643.9500122070312,644.1500244140625,73481
1756132920,644.1400146484375,644.1500244140625,643.9210815429688,643.9400024414062,66264
1756132980,643.9400024414062,643.9619750976562,643.7799072265625,643.780029296875,93557
1756133040,643.780029296875,644.02001953125,643.75,643.9600219726562,171092
1756133100,643.9600219726562,644.0250244140625,643.7750244140625,643.7899169921875,130074
1756133160,643.7899780273438,643.9201049804688,643.739990234375,643.8699951171875,97169
1756133220,643.8900146484375,644.0698852539062,643.8499755859375,644.0698852539062,66744
1756133280,643.989990234375,644.1900024414062,643.9299926757812,644.1480712890625,132265
1756133340,644.1599731445312,644.4000244140625,644.1099853515625,644.375,129675
1756133400,644.3599853515625,644.4600219726562,644.2550048828125,644.4299926757812,112554
1756133460,644.4400024414062,644.4400024414062,644.280029296875,644.3499755859375,104432
1756133520,644.3400268554688,644.344970703125,644.1199951171875,644.139892578125,124988
1756133580,644.1500244140625,644.2904052734375,644.1500244140625,644.2100219726562,65737
1756133640,644.2000122070312,644.2849731445312,644.1900024414062,644.2266235351562,42346
1756133700,644.2100219726562,644.280029296875,643.9700927734375,643.9700927734375,80049
1756133760,643.97998046875,644.2449951171875,643.97998046875,644.2449951171875,84202
1756133820,644.25,644.344970703125,644.219970703125,644.3300170898438,71423
1756133880,644.3300170898438,644.4299926757812,644.3300170898438,644.3699951171875,69015
1756133940,644.3599853515625,644.4600219726562,644.2999877929688,644.4199829101562,106124
1756134000,644.4099731445312,644.4349975585938,644.22998046875,644.3900146484375,143157
1756134060,644.4000244140625,644.4400024414062,644.2799072265625,644.3651123046875,124425
1756134120,644.3800048828125,644.4199829101562,644.25,644.3900146484375,48919
1756134180,644.3800048828125,644.4700927734375,644.3300170898438,644.4600219726562,55785
1756134240,644.469970703125,644.5499877929688,644.4299926757812,644.530029296875,84695
1756134300,644.510009765625,644.614990234375,644.4241943359375,644.4500122070312,101505
1756134360,644.4500122070312,644.5750122070312,644.4299926757812,644.4600219726562,62280
1756134420,644.4400024414062,644.52001953125,644.4000244140625,644.5045166015625,62907
1756134480,644.489990234375,644.5549926757812,644.4099731445312,644.530029296875,71071
1756134540,644.530029296875,644.6199951171875,644.4688110351562,644.5900268554688,99265
1756134600,644.6099853515625,644.6500244140625,644.4099731445312,644.530029296875,186557
1756134660,644.510009765625,644.72998046875,644.3599853515625,644.7000122070312,161396
1756134720,644.7000122070312,644.7999877929688,644.6500244140625,644.6500244140625,111608
1756134780,644.6500244140625,644.7299194335938,644.5599975585938,644.7150268554688,153260
1756134840,644.719970703125,644.7550048828125,644.6599731445312,644.75,84047
1756134900,644.75,644.8400268554688,644.6900024414062,644.7509765625,123646
1756134960,644.760009765625,644.9000244140625,644.760009765625,644.8400268554688,87643
1756135020,644.8389282226562,644.9099731445312,644.8389282226562,644.8554077148438,77316
1756135080,644.8699951171875,644.8699951171875,644.780029296875,644.7899780273438,75192
1756135140,644.7899780273438,644.830078125,644.72998046875,644.743896484375,66935
1756135200,644.7650146484375,644.8099975585938,644.75,644.7899780273438,65845
1756135260,644.7899780273438,645.030029296875,644.760009765625,644.9400024414062,145927
1756135320,644.9301147460938,645.0300903320312,644.9301147460938,644.9849853515625,70346
1756135380,644.97998046875,645.030029296875,644.9500122070312,645.0050048828125,62420
1756135440,645.0,645.0,644.9099731445312,644.9749755859375,79005
1756135500,644.9749755859375,645.0499877929688,644.9500122070312,645.0,78695
1756135560,644.989990234375,645.0349731445312,644.9400024414062,645.0250244140625,59980
1756135620,645.010009765625,645.030029296875,644.969970703125,644.9949951171875,62391
1756135680,644.9949951171875,645.0250854492188,644.9199829101562,644.9400024414062,68751
1756135740,644.9400024414062,644.969970703125,644.8900146484375,644.9099731445312,148974
1756135800,644.9099731445312,645.010009765625,644.77001953125,644.8099975585938,118430
1756135860,644.8200073242188,644.9400024414062,644.8099975585938,644.9199829101562,91792
1756135920,644.9199829101562,644.9251098632812,644.760009765625,644.885009765625,72714
1756135980,644.9000244140625,644.9500122070312,644.8099975585938,644.8200073242188,55769
1756136040,644.8300170898438,644.8400268554688,644.72998046875,644.760009765625,76370
1756136100,644.767578125,644.8699951171875,644.6699829101562,644.6900024414062,71985
1756136160,644.7000122070312,644.75,644.6500244140625,644.7050170898438,87982
1756136220,644.7100219726562,644.7100219726562,644.5499877929688,644.5999755859375,105682
1756136280,644.6005859375,644.8099975585938,644.594970703125,644.7901000976562,85580
1756136340,644.7899780273438,644.7899780273438,644.6400146484375,644.739990234375,86886
1756136400,644.72998046875,644.7899780273438,644.6900024414062,644.75,58187
