ts,open,high,low,close,volume
1755890640,177.9698944091797,178.0399932861328,177.9550018310547,178.02999877929688,197381
1755890700,178.02000427246094,178.0399932861328,177.99000549316406,178.0198974609375,165179
1755890760,178.01849365234375,178.0500030517578,177.9949951171875,178.00010681152344,181969
1755890820,178.00759887695312,178.08999633789062,178.0,178.0471954345703,327034
1755890880,178.0449981689453,178.08999633789062,177.9600067138672,178.0699005126953,203015
1755890940,178.06350708007812,178.08999633789062,178.0399932861328,178.0601043701172,223609
1755891000,178.06500244140625,178.1199951171875,178.0,178.05499267578125,252678
1755891060,178.0500030517578,178.0850067138672,177.89999389648438,177.931396484375,357537
1755891120,177.93499755859375,177.9600067138672,177.8800048828125,177.94500732421875,202447
1755891180,177.94500732421875,177.98500061035156,177.88360595703125,177.88999938964844,191555
1755891240,177.88499450683594,177.96499633789062,177.84010314941406,177.94000244140625,271392
1755891300,177.93499755859375,177.9398956298828,177.77999877929688,177.8000030517578,217670
1755891360,177.7949981689453,177.80999755859375,177.7449951171875,177.7899932861328,241887
1755891420,177.77999877929688,177.80569458007812,177.74000549316406,177.7899932861328,137966
1755891480,177.78579711914062,177.82000732421875,177.7449951171875,177.7449951171875,245690
1755891540,177.75,177.75999450683594,177.6616973876953,177.6699981689453,351785
1755891600,177.6750030517578,177.72000122070312,177.63999938964844,177.67149353027344,250916
1755891660,177.6699981689453,177.7899932861328,177.64999389648438,177.72500610351562,1094543
1755891720,177.72999572753906,177.7949981689453,177.70460510253906,177.76499938964844,214891
1755891780,177.76499938964844,177.78500366210938,177.6699981689453,177.77999877929688,259739
1755891840,177.77999877929688,177.86000061035156,177.77499389648438,177.84800720214844,305932
1755891900,177.83999633789062,177.91000366210938,177.8000030517578,177.88009643554688,305043
1755891960,177.88900756835938,178.0,177.87010192871094,177.96499633789062,465241
1755892020,177.9600067138672,177.9600067138672,177.8800048828125,177.9250030517578,257460
1755892080,177.9250030517578,178.0500030517578,177.9149932861328,178.02499389648438,316700
1755892140,178.02499389648438,178.04989624023438,177.97999572753906,178.04010009765625,251119
1755892200,178.0500030517578,178.41000366210938,178.0,178.02999877929688,1063491
1755892260,178.00999450683594,178.0399932861328,177.82000732421875,177.86000061035156,594724
1755892320,177.86000061035156,177.94000244140625,177.82000732421875,177.9199981689453,370746
1755892380,177.9199981689453,177.9600067138672,177.8699951171875,177.88499450683594,345043
1755892440,177.8800048828125,178.1699981689453,177.83999633789062,177.92999267578125,896850
1755892500,177.9250030517578,178.08999633789062,177.83999633789062,177.8498992919922,746363
1755892560,177.83999633789062,177.85000610351562,177.75,177.77999877929688,627962
1755892620,177.7700958251953,177.8699951171875,177.75,177.8300018310547,549497
1755892680,177.8300018310547,177.89999389648438,177.82000732421875,177.875,784859
1755892740,177.875,178.05650329589844,177.83999633789062,178.02000427246094,1624220
1756128600,178.35499572753906,178.4499969482422,177.75999450683594,177.75999450683594,7777481
1756128660,177.75999450683594,178.02999877929688,177.3000030517578,177.47030639648438,1103082
1756128720,177.47500610351562,177.5052032470703,177.02000427246094,177.1699981689453,861896
1756128780,177.15499877929688,177.16990661621094,176.61000061035156,176.62049865722656,1057280
1756128840,176.6470947265625,177.11500549316406,176.57000732421875,177.11500549316406,845042
1756128900,177.08999633789062,177.58999633789062,176.99989318847656,177.41650390625,961253
1756128960,177.41990661621094,177.41990661621094,177.0236053466797,177.34500122070312,647097
1756129020,177.5449981689453,177.57989501953125,177.2899932861328,177.33999633789062,712875
1756129080,177.3300018310547,177.63999938964844,177.1750030517578,177.60000610351562,656810
1756129140,177.58009338378906,177.67999267578125,177.2969970703125,177.35000610351562,601073
1756129200,177.33999633789062,177.39999389648438,176.84500122070312,176.8699951171875,867145
1756129260,176.8699951171875,177.02000427246094,176.72500610351562,176.77999877929688,707576
1756129320,176.8000030517578,177.0500030517578,176.72500610351562,177.02000427246094,630077
1756129380,177.02000427246094,177.2949981689453,176.92010498046875,177.02999877929688,632678
1756129440,177.01499938964844,177.11000061035156,176.82000732421875,177.01010131835938,537576
1756129500,176.875,177.10989379882812,176.8000030517578,176.8701934814453,591091
1756129560,176.88499450683594,177.41400146484375,176.85000610351562,177.22999572753906,772384
1756129620,177.22999572753906,177.57000732421875,177.0749969482422,177.38499450683594,553283
1756129680,177.40499877929688,177.6898956298828,177.27999877929688,177.63999938964844,552466
1756129740,177.6300048828125,177.94000244140625,177.47999572753906,177.8800048828125,707913
1756129800,177.8300018310547,177.88999938964844,177.5,177.6300048828125,536518
1756129860,177.6199951171875,177.6750030517578,177.2100067138672,177.44500732421875,695148
1756129920,177.4499969482422,177.72999572753906,177.14500427246094,177.20140075683594,655457
1756129980,177.19500732421875,177.47979736328125,177.16990661621094,177.41000366210938,399880
1756130040,177.38999938964844,177.6300048828125,177.35000610351562,177.5850067138672,363013
1756130100,177.595703125,177.63999938964844,177.43499755859375,177.5399932861328,342137
1756130160,177.56500244140625,177.91000366210938,177.56500244140625,177.89010620117188,554806
1756130220,177.90499877929688,178.1750030517578,177.875,178.15499877929688,734649
1756130280,178.15499877929688,178.33580017089844,178.05999755859375,178.28990173339844,649177
1756130340,178.2700958251953,178.4499969482422,178.22999572753906,178.44830322265625,525283
1756130400,178.44500732421875,178.77000427246094,178.34500122070312,178.34500122070312,1050392
1756130460,178.34500122070312,178.8800048828125,178.25,178.85000610351562,817436
1756130520,178.85000610351562,179.0500030517578,178.72999572753906,178.9250030517578,832949
1756130580,178.9250030517578,179.1298065185547,178.8300018310547,179.05459594726562,661732
1756130640,179.06900024414062,179.33999633789062,179.06900024414062,179.3325958251953,596708
1756130700,179.3300018310547,179.40989685058594,178.9550018310547,179.0749969482422,877088
1756130760,179.10000610351562,179.14999389648438,178.94000244140625,178.98500061035156,458073
1756130820,178.97000122070312,179.13499450683594,178.9250030517578,179.09500122070312,434100
1756130880,179.1199951171875,179.26980590820312,179.05999755859375,179.19580078125,456848
1756130940,179.19009399414062,179.30999755859375,179.07000732421875,179.08999633789062,386469
1756131000,179.0850067138672,179.12989807128906,178.86000061035156,178.91990661621094,488492
1756131060,178.9199981689453,179.03990173339844,178.76499938964844,178.84500122070312,602855
1756131120,178.84500122070312,179.0500030517578,178.83999633789062,178.85000610351562,400658
1756131180,178.8699951171875,179.05499267578125,178.80499267578125,178.97500610351562,336539
1756131240,178.97720336914062,179.25999450683594,178.9346923828125,179.14500427246094,412343
1756131300,179.13999938964844,179.2357940673828,179.02169799804688,179.2357940673828,364427
1756131360,179.22999572753906,179.3800048828125,178.94500732421875,179.0142059326172,676022
1756131420,179.02000427246094,179.1782989501953,179.01499938964844,179.1356964111328,362494
1756131480,179.139892578125,179.18499755859375,178.88999938964844,179.1199951171875,423240
1756131540,179.1157989501953,179.1157989501953,178.8300018310547,178.8300018310547,309938
1756131600,178.83999633789062,179.0299072265625,178.66000366210938,178.66200256347656,449348
1756131660,178.66180419921875,178.98500061035156,178.60000610351562,178.7949981689453,477641
1756131720,178.77999877929688,178.97999572753906,178.75999450683594,178.93499755859375,335979
1756131780,178.92999267578125,179.11000061035156,178.9199981689453,179.0749969482422,359354
1756131840,179.07000732421875,179.0800018310547,178.83999633789062,178.8762969970703,333327
1756131900,178.87820434570312,179.07980346679688,178.8699951171875,178.9949951171875,326745
1756131960,178.97999572753906,179.16000366210938,178.94000244140625,179.02999877929688,392959
1756132020,179.02000427246094,179.25,178.93499755859375,179.13499450683594,543705
1756132080,179.1300048828125,179.32000732421875,178.85000610351562,178.85499572753906,543794
1756132140,178.85000610351562,179.02000427246094,178.8300018310547,178.99000549316406,320145
1756132200,178.97999572753906,179.06829833984375,178.89999389648438,178.9178009033203,287847
1756132260,178.89999389648438,179.10000610351562,178.86419677734375,179.0758056640625,307951
1756132320,179.07000732421875,179.27499389648438,179.00999450683594,179.12010192871094,531695
1756132380,179.125,179.25999450683594,179.0200958251953,179.1898956298828,333357
1756132440,179.19000244140625,179.30999755859375,178.96029663085938,178.9965057373047,442258
1756132500,179.0050048828125,179.4199981689453,178.99000549316406,179.36000061035156,521804
1756132560,179.36500549316406,179.60000610351562,179.3300018310547,179.39990234375,679234
1756132620,179.38499450683594,179.69650268554688,179.38499450683594,179.6649932861328,487944
1756132680,179.66580200195312,179.67999267578125,179.39999389648438,179.4199981689453,493491
1756132740,179.4217987060547,179.5800018310547,179.3441925048828,179.4949951171875,491693
1756132800,179.49000549316406,179.5500030517578,179.27499389648438,179.3350067138672,383847
1756132860,179.33349609375,179.46499633789062,179.24000549316406,179.4199981689453,350733
1756132920,179.39999389648438,179.57000732421875,179.33999633789062,179.39500427246094,455309
1756132980,179.38999938964844,179.41000366210938,179.11500549316406,179.15499877929688,960539
1756133040,179.16000366210938,179.39999389648438,179.12989807128906,179.34500122070312,355403
1756133100,179.33999633789062,179.47500610351562,179.2449951171875,179.3199005126953,340323
1756133160,179.3300018310547,179.375,179.22000122070312,179.36500549316406,245855
1756133220,179.36000061035156,179.5449981689453,179.3441925048828,179.51499938964844,397294
1756133280,179.50999450683594,179.60580444335938,179.32020568847656,179.60499572753906,363743
1756133340,179.60499572753906,179.81500244140625,179.57000732421875,179.78500366210938,561140
1756133400,179.77499389648438,179.86000061035156,179.67999267578125,179.83580017089844,357520
1756133460,179.83999633789062,179.89999389648438,179.77999877929688,179.85009765625,460502
1756133520,179.85000610351562,179.91000366210938,179.610107421875,179.63499450683594,494173
1756133580,179.63999938964844,179.8000030517578,179.63499450683594,179.71539306640625,312629
1756133640,179.70509338378906,179.71580505371094,179.61419677734375,179.67579650878906,295074
1756133700,179.6699981689453,179.6699981689453,179.47219848632812,179.47500610351562,489751
1756133760,179.47500610351562,179.58999633789062,179.460205078125,179.58999633789062,345658
1756133820,179.58999633789062,179.7698974609375,179.57249450683594,179.74009704589844,405444
1756133880,179.7449951171875,179.85000610351562,179.66009521484375,179.67999267578125,297042
1756133940,179.6750030517578,179.90499877929688,179.64999389648438,179.87820434570312,483684
1756134000,179.87989807128906,180.11000061035156,179.8699951171875,180.03990173339844,1252949
1756134060,180.03500366210938,180.14999389648438,180.02499389648438,180.0449981689453,556945
1756134120,180.0449981689453,180.3000030517578,180.03500366210938,180.2949981689453,616357
1756134180,180.2899932861328,180.3800048828125,180.19419860839844,180.3300018310547,636629
1756134240,180.3350067138672,180.37989807128906,180.25,180.3000030517578,424334
1756134300,180.2949981689453,180.44500732421875,180.27000427246094,180.39999389648438,542052
1756134360,180.39100646972656,180.62539672851562,180.37179565429688,180.55999755859375,769340
1756134420,180.55999755859375,180.6486053466797,180.49000549316406,180.5850067138672,568496
1756134480,180.59500122070312,180.64999389648438,180.4801025390625,180.6300048828125,458176
1756134540,180.62989807128906,180.67999267578125,180.5399932861328,180.56500244140625,515555
1756134600,180.57000732421875,180.82989501953125,180.55279541015625,180.7449951171875,696678
1756134660,180.74530029296875,180.83999633789062,180.61000061035156,180.83079528808594,526098
1756134720,180.8350067138672,180.88999938964844,180.75,180.78500366210938,479057
1756134780,180.78500366210938,180.85000610351562,180.66969299316406,180.7200927734375,456199
1756134840,180.7299041748047,180.73500061035156,180.57000732421875,180.6750030517578,447031
